-20.24	-0.1884	0.57274	2.018	0.57339	0.4172	-0.073596	0.063176	0.49369	-0.79437	-0.96318	0.18368	0.10355	4
-27.468	0.12773	-0.24518	0.33721	0.96068	-0.34258	-1.1905	-0.17195	-0.090669	-0.1834	0.14127	0.58087	-0.0059469	7
-23.101	0.25407	-0.72565	0.083785	1.0293	0.22323	-0.8247	0.6915	0.10984	0.45043	-0.097162	-0.012695	0.51481	2
-21.874	-2.2093	-0.46779	1.057	0.54126	-0.34004	-0.08024	0.14091	-0.14313	-0.4604	-0.077369	0.59746	-0.34989	9
-16.583	2.721	-1.2494	0.3218	-1.2672	0.10053	-0.37928	-1.4283	-0.32478	-0.21141	-0.016487	0.48962	-0.95126	8
-22.98	1.029	1.281	1.1075	-0.61508	-0.19359	0.3482	0.1391	-0.013005	0.0047499	0.1017	-0.3326	-0.13402	4
-25.565	3.2905	1.7812	-0.24646	-0.78186	-0.14002	0.0072276	-0.41395	-1.0963	-1.0268	0.60607	0.12769	0.40311	2
-21.775	2.8604	1.3074	0.7374	-1.0596	-0.099298	-0.067042	-0.42778	0.7832	-0.91742	0.28336	-0.19064	-0.33544	1
-25.575	1.6729	0.80504	-0.61129	-0.041053	-1.2323	-1.2248	-0.14633	0.18205	0.34257	-0.12499	0.13432	0.036124	2
-23.353	0.82931	1.6982	0.42805	0.92874	0.31062	-0.21611	-0.3319	-0.82032	0.11087	0.14627	-0.30623	-0.12263	4
-28.264	0.19429	0.38042	-0.15532	0.33007	-0.039821	0.16975	-0.054932	-0.21279	-0.55762	0.040584	0.20596	0.22697	9
-28.788	0.42665	0.31348	0.061554	0.4424	0.31403	-0.28872	-0.63992	0.24994	0.12057	0.17247	-0.16741	0.15655	1
-18.361	2.3209	-0.53375	-0.67727	0.68446	0.20498	-1.3534	-0.00047888	-0.012556	-0.099382	0.11176	0.41969	0.046919	7
-26.721	2.2883	1.0535	0.09162	-0.31365	0.13925	0.6092	-0.33256	0.46671	0.025423	-0.052407	0.0066378	0.15674	9
-17.365	3.1616	0.50653	0.66103	-1.2935	-0.032365	0.14507	-0.29847	-0.33003	-0.30322	-0.43565	0.47423	-0.60421	1
-20.996	0.18205	1.6834	-0.63026	-0.15492	0.30942	0.29125	-0.22337	-0.1266	-0.033309	0.088868	0.041836	-0.16389	4
-19.5	1.7861	-0.66336	0.14474	-0.3096	-0.10995	-0.82005	0.098828	-0.046121	-0.048837	0.083749	-0.38533	0.14268	2
-22.994	2.2844	0.11943	0.35963	-0.48146	0.77747	-0.17121	-0.53308	-0.22822	-0.021266	0.17413	0.31119	-0.020518	3
-21.848	2.3032	-1.5671	-0.58117	-0.53973	0.32597	-0.60762	0.10931	-0.4184	0.71004	0.10326	-0.15708	-0.017915	2
-25.823	-1.3768	-0.013709	-0.0065454	0.71978	-0.75674	-0.0032977	-0.12351	-0.38797	-0.51382	-0.36478	0.36998	0.22554	7
-26.025	-0.10583	-0.10285	0.2852	0.42545	0.25651	0.31986	-0.12688	-0.24387	0.38186	-0.13908	-0.40139	0.19688	8
-19.912	1.8127	-0.85182	1.3971	-0.85581	-0.13647	-1.036	0.46251	-0.25489	0.18132	-0.28832	-0.087311	0.24248	2
-18.331	0.6947	-0.85891	2.8055	-0.64523	0.23604	-0.48592	0.10639	-0.23336	-0.53525	-0.017682	-0.10185	0.089648	3
-23.306	0.25846	1.8161	0.90778	0.80566	0.31905	-1.1977	-0.042545	0.26698	-0.1463	-0.5815	0.44958	-0.043765	3
-27.8	1.1683	0.68161	0.61908	0.30905	-0.19694	0.12902	-0.59579	0.11773	0.28394	-0.016487	-0.54505	0.55126	9
-26.829	-0.73098	0.065901	0.33776	1.1089	-0.24357	-0.53847	0.42872	0.13941	-0.36849	0.26629	-0.031702	-0.10436	3
-23.563	-0.85677	1.1752	-0.64822	1.1586	0.070755	0.63761	0.28663	-0.14682	-0.74225	0.24688	0.00033493	-0.26668	3
-26.539	-0.068498	-0.23263	-0.22666	0.32428	-0.51826	-0.1972	0.31246	0.31951	0.060799	-0.60654	0.065442	0.17256	7
-18.161	3.3364	0.2922	0.76875	-1.0243	-0.11404	0.94821	-0.66649	-0.22676	-0.70463	-0.25242	0.43742	-0.3219	1
-22.007	1.9572	-0.66644	0.85536	-0.021401	-0.39969	-1.0787	0.71898	0.092978	0.30895	-0.18803	0.08163	-0.20229	2
-24.062	0.26751	0.69347	1.2522	1.0807	0.78258	0.6607	0.071564	0.48168	-0.02605	-0.65241	0.076425	0.23651	5
-20.121	2.4352	-0.10748	0.036977	0.39956	0.61631	-0.28584	-1.901	-0.40733	-0.29189	0.43687	-0.66198	-0.35055	8
-22.855	2.1762	0.3825	0.3357	0.71208	0.0039034	0.79908	-0.35	0.66158	-0.28131	0.14405	-0.58971	0.24907	5
-26.451	0.71726	0.61793	0.2434	0.63879	0.10475	0.054118	0.19638	-0.34815	-0.45459	0.067275	-0.37642	-0.2577	1
-19.018	2.7747	-0.34561	0.039263	-0.1805	0.054525	0.83092	-0.43299	-0.23557	-0.60066	0.41454	-0.023933	0.12229	1
-22.957	1.6932	-1.3337	-1.4563	-0.029479	-0.16014	-0.035787	-0.48669	0.17255	0.073473	0.10251	-0.075099	-0.063491	4
-20.882	3.99	0.37442	0.035684	-0.76577	-0.9838	0.6867	0.17623	-0.71725	-0.90126	-0.29126	-0.12241	-0.071231	1
-20.581	2.1646	-2.1572	0.56267	-0.16607	-0.037757	0.21056	-0.020725	0.37215	-0.14322	0.076697	-0.16544	-0.31553	3
-19.965	-3.9117	-0.065248	0.97246	-1.1756	0.075277	0.35171	-0.053737	-0.20253	-0.23202	-0.15818	0.039535	-0.15374	5
-24.028	0.58986	-0.065145	2.981	1.9355	-0.67683	0.59682	1.0009	-0.20055	-1.1931	0.42066	-0.00079702	-0.91425	6
-27.136	0.46143	0.2092	-0.011028	0.12592	-0.34738	-0.2602	-0.51445	-0.27682	-0.22254	0.18942	0.44435	0.071907	7
-23.148	-2.223	2.2225	0.63197	-0.058374	0.14666	-0.42069	0.73553	1.1086	-0.36295	0.017693	0.35539	0.3833	3
-22.353	-0.7831	-0.080588	0.40635	-0.80283	-0.71802	0.17655	-0.2379	-0.055776	0.39562	-0.14796	0.094916	0.203	4
-17.033	2.8504	-0.81402	1.4124	-1.1916	-0.14365	0.83683	-0.54225	-0.541	-0.37967	0.068756	-0.064669	-0.47529	1
-21.594	1.9112	0.19179	-1.0623	-0.095023	-0.43056	0.69488	0.18642	-0.76473	-0.31993	0.058416	-0.57857	0.43394	6
-22.495	0.86274	-0.15356	0.30033	-0.013431	0.37121	0.46855	-0.025103	-0.32367	0.26684	-0.10127	-0.3053	-0.0016878	4
-22.604	2.1023	1.1635	0.79335	-0.094903	-0.35163	-0.0024087	0.087631	-0.18484	-0.44288	0.27275	-0.31857	-0.50423	1
-21.056	2.861	-0.42301	0.31346	-0.52532	0.93042	0.12045	-1.0781	-0.81908	-1.8398	1.3406	-0.26637	-0.25274	9
-17.346	2.7621	0.31015	0.33415	-0.635	0.55543	-0.083228	-0.44367	-0.89457	-0.4078	0.18261	-0.17018	-0.2529	8
-19.293	3.0141	0.66707	0.61581	-0.79421	0.30189	1.108	-0.3938	-0.11484	-1.0123	-0.030259	0.10602	-0.30471	1
-29.621	1.2868	0.53952	-0.17918	0.047779	-0.15077	0.11806	0.025479	0.046901	-0.25625	0.37855	-0.00065222	-0.28129	6
-21.349	1.5285	0.62353	0.95855	0.28212	0.069484	1.0651	-0.63889	0.59475	-0.3445	-0.096165	0.018705	-0.17537	1
-22.658	2.7243	0.24489	0.71354	-0.36018	0.75372	-0.57072	-1.5418	-0.38677	-0.21262	-0.29079	-0.16391	0.057795	3
-24.415	0.34723	0.49954	-0.58199	0.56033	-0.58296	-0.44448	0.007201	0.83389	0.25583	-0.29856	0.86145	0.16746	7
-25.655	0.1553	0.28366	-0.6046	-0.058681	0.41384	0.30209	-0.37493	-0.38706	0.48266	0.85135	-0.34503	0.20536	9
-18.348	3.1628	0.60654	0.50192	-1.1574	0.5066	0.76227	-0.51686	-1.0391	-0.95133	-0.14138	0.2144	-0.043882	1
-22.958	2	0.37375	0.25259	0.52138	0.66079	-0.50633	-0.21186	-1.0756	-0.0072455	0.0723	-0.64778	0.68818	2
-19.928	0.4317	0.52167	2.5981	-0.12601	0.097812	0.6889	-0.49466	0.17714	-0.31245	0.065727	0.2129	-0.47178	8
-22.87	-2.7239	1.6818	-1.1744	0.11817	-0.32002	-0.05662	-0.20576	-0.15657	0.31802	0.1676	0.44605	0.18204	4
-28.216	0.66722	0.18152	0.094186	0.56078	0.45108	-0.13908	-1.0701	-0.063331	-0.29951	0.12818	-0.10782	-0.034888	6
-21.598	1.7342	0.022625	0.45801	0.46939	0.30331	-1.1604	0.06936	0.36052	-0.37518	-0.51166	0.30542	-0.13012	2
-19.046	2.7449	-0.98702	0.039349	0.35746	-0.20674	-0.38869	-0.66868	0.35669	-0.55913	0.68442	-0.33261	-0.23236	6
-14.377	1.5587	0.36486	0.11273	0.21245	0.030988	-0.20774	0.54779	0.14881	0.051502	-0.51762	0.2534	-0.037204	4
-22.821	0.54031	0.14022	0.085959	0.41509	1.3746	-1.2096	0.58947	-0.68718	0.08984	0.50918	-0.25018	0.46992	2
-20.352	3.7481	-1.8573	-0.59251	0.58687	-0.17323	-1.6055	-0.53677	-0.30478	-0.87382	1.2555	-0.11519	-0.12292	7
-21.854	-2.138	0.23146	0.3178	0.15181	-0.50155	0.094867	0.11419	0.44787	0.12449	-0.36468	-0.1879	0.022343	7
-21.137	-2.24	0.91498	-0.1409	-0.52735	-1.0328	0.17842	0.38472	-0.25665	0.27087	0.21049	0.31521	0.016807	7
-21.7	-3.3763	1.1429	-0.57269	0.79812	0.5018	-0.47374	-0.21252	-0.30515	-0.0068828	-0.18405	-0.10627	0.45055	6
-26.364	1.6567	0.14074	0.87835	0.31727	0.1	0.014661	0.38736	0.28528	-0.93678	0.1952	-0.027456	-0.33037	3
-22.028	0.47629	-0.75584	-0.1064	0.61874	0.88742	0.20406	-0.63904	0.50646	0.14273	-0.27591	0.7144	-0.16437	1
-24.04	0.59732	0.25409	0.0085275	-0.41464	-0.44796	-0.059889	0.17701	0.11395	0.43062	0.18152	-0.13882	0.070603	4
-27.206	0.58213	1.0554	-0.44067	-0.92464	-0.060428	0.59057	-0.033215	0.71593	0.38093	0.66444	0.21174	-0.55898	9
-26.656	0.75149	0.89282	-0.071063	0.31009	0.12724	-0.029461	0.057595	-0.17329	0.029959	0.13263	-0.18169	0.17825	1
-23.448	0.12703	0.19454	-0.013881	0.15758	-0.392	0.13674	0.40172	0.17743	0.04108	-0.35698	0.042844	0.41375	4
-24.147	1.3111	-0.086258	1.2795	1.0607	-0.47147	-0.056917	0.7042	-0.1172	-0.70277	-0.17362	0.18172	-0.22742	7
-26.478	-0.3167	0.79158	1.3061	0.029425	0.43839	0.35444	0.10439	0.098274	0.26515	1.0039	0.18006	-0.015618	8
-21.014	0.67387	0.90172	2.638	-0.78071	0.73206	0.94108	-1.7015	-0.32892	-0.16528	0.74015	-0.088359	-0.37779	8
-21.349	-3.0844	-0.00059747	0.87564	-0.17476	-0.38615	-0.051091	-0.23328	0.44788	-0.25617	-0.37536	0.21933	-0.52831	5
-21.467	-2.1777	0.023368	0.53982	0.75349	0.4867	0.10911	-0.62953	-0.56139	0.10976	-0.20651	-0.027064	0.30258	5
-24.407	2.0146	0.38086	0.21902	0.31843	0.12541	0.54328	0.17694	-0.43287	-0.64876	0.36466	-0.3822	0.34374	5
-26.692	0.47642	0.28099	-0.64057	-0.048151	0.33853	-0.0063948	0.056191	-0.18237	-0.26187	0.37334	0.2581	-0.29181	4
-22.395	-3.2229	2.1151	-0.20838	0.099684	0.37181	-0.50367	0.5957	-0.67125	0.16417	-0.44887	-0.13059	-0.28486	5
-16.57	2.1932	-1.2012	-0.27082	-0.66767	0.91868	0.31764	-0.96476	0.1995	-0.053737	0.15984	0.45906	-1.055	8
-30.009	1.18	1.6685	0.24323	0.37188	-0.5175	-0.64668	-0.16364	0.18675	-0.062725	-0.029561	0.16186	-0.29325	2
-19.001	2.3303	0.18366	0.25784	-1.0641	0.3003	0.18841	-0.99045	-0.55906	-0.21628	0.20818	0.52935	-0.80819	1
-19.104	1.9078	-0.19979	0.47835	-0.29106	0.14689	-1.0985	-0.90583	0.084925	-0.085477	0.62101	-0.18942	-0.89549	4
-22.931	0.94368	0.74376	2.0036	-0.50752	1.0907	-0.024132	-0.30642	-0.68617	-0.18341	-0.15914	-0.19052	0.25098	3
-27.983	0.20061	1.0252	-0.047129	0.16926	-0.68816	-0.07569	0.029742	0.14905	0.17325	0.23513	-0.016612	0.35756	5
-22.188	-0.67531	1.8523	-0.28981	-0.044134	0.64301	0.31536	0.33305	-0.14598	0.24238	0.074061	-0.068951	-0.19279	4
-19.425	1.7837	0.21649	1.2318	0.17118	-0.27342	-0.57602	-0.23129	0.087771	0.32567	-0.60222	-0.39688	0.47676	4
-22.798	-2.0294	2.0346	-0.24369	0.19202	0.58573	-0.45474	0.63909	0.065634	-0.090246	-0.41792	0.12142	0.14884	1
-23.694	1.8567	1.7491	0.077872	0.98717	-0.48504	0.048043	0.83106	-0.51533	0.72162	0.10441	-0.24072	-0.43671	6
-22.744	-0.18688	0.94852	0.78682	-0.32885	-0.31911	0.044385	-0.45884	0.34397	-0.049099	0.36646	0.24556	0.3863	7
-27.552	1.0105	0.43843	0.50768	0.36127	0.062651	0.4578	-0.66687	-0.10849	0.050565	0.25212	-0.012566	-0.24006	5
-23.01	0.89467	-0.41245	0.36369	0.56052	-0.25405	0.98305	0.25609	0.034006	-0.28123	-0.48093	-0.19727	0.0038184	4
-19.752	0.29634	1.4018	-0.084081	1.5129	-0.46482	-0.81426	0.35836	0.24544	-0.13584	0.2714	0.13498	-0.22154	7
-27.328	1.7693	1.1712	-0.30083	-0.24784	0.079212	0.59806	-0.51873	0.20645	0.16897	0.063846	-0.50062	0.0061109	6
-27.134	2.0154	-0.20111	-0.16023	-0.21692	-0.58769	-0.63986	-0.29943	-0.12865	-0.21616	-0.018622	-0.50532	0.17191	6
-29.119	0.57168	0.48298	-0.2573	-0.36806	0.31364	0.15322	-0.10949	0.11791	-0.42089	0.19606	0.18511	-0.037037	9
-24.713	2.4967	0.40975	0.16131	0.62232	0.25089	-0.3684	0.95953	-0.43741	0.68054	0.1131	0.2419	-0.26518	2
-28.783	-0.24367	-0.28034	0.38778	0.24368	-0.16245	0.37274	0.088703	0.22043	0.076449	0.12672	-0.22912	-0.077864	5
-20.1	2.5524	1.9804	-0.16377	-0.32908	-1.1331	0.87917	0.15894	-0.30372	0.27562	0.16503	-0.69601	0.2	1
-20.992	-2.0037	0.81775	-0.014269	0.48318	-0.039896	0.30523	0.2794	0.58272	0.095807	-0.14155	0.31001	0.15081	7
-17.254	1.939	-0.22566	-1.1955	-0.21524	-0.24508	0.63146	-0.022917	-0.90243	0.74789	-0.20112	0.47814	-0.11608	8
-24.07	2.178	0.65323	0.14705	0.096038	-0.44781	-0.21844	-0.78917	0.063009	0.25097	-0.15007	-0.08266	-0.1061	1
-25.611	1.2429	-1.2406	-0.78385	0.26665	-0.28571	-0.94867	-0.057287	0.34531	0.39291	0.29343	0.24262	-0.62502	8
-30.543	-0.98428	1.2246	-0.13611	-0.058377	-0.017233	-0.65003	0.091697	-0.19553	0.51105	0.50863	-0.07056	0.12314	2
-20.69	2.6263	-0.53731	-0.75573	-0.36774	-0.6387	-0.7734	-0.96505	-1.0513	-0.092095	0.6604	-0.12924	-0.31266	9
-25.345	2.6612	1.0696	1.1095	0.84122	-0.1516	0.6454	0.90673	-0.46057	-0.50139	0.38016	-0.45265	0.16847	7
-21.876	2.0803	1.2583	0.19073	0.14965	-0.1583	0.2003	-0.18552	0.14224	-0.31976	0.28201	-0.0011024	-0.31143	1
-21.047	0.74148	0.3127	1.9867	0.42392	-0.51283	0.085894	0.078241	0.032021	-0.55267	-0.52798	0.15622	-0.4257	4
-22.634	2.4539	1.1731	0.6308	-1.3323	-0.035235	0.93003	0.5421	-0.25696	0.24116	0.40032	-0.22047	-0.35268	8
-21.846	3.1374	0.34951	-0.75907	-0.14521	-0.045534	0.43055	0.11176	-0.074699	0.082005	-0.24943	0.0092734	-0.058575	5
-25.939	-0.87575	-0.5336	0.11114	0.14963	-0.76367	-0.081561	0.80855	-0.046792	-0.37574	0.17286	-0.44383	-0.75417	7
-22.565	2.1962	1.5398	-0.048012	0.010433	0.13243	0.14791	-0.42377	0.63713	-0.55753	-0.20881	0.061337	-0.93304	1
-23.149	-2.4172	1.628	-0.082946	-0.16248	-0.75201	0.30082	-0.19831	-0.53059	-0.10824	-0.044737	0.012622	0.00037577	8
-26.799	0.94599	0.92551	0.96978	1.2789	-0.072259	-0.16883	-0.30641	-0.27632	-0.19553	0.5288	-0.38193	-0.06693	7
-27.622	0.72925	0.2274	0.88332	0.26898	-0.48145	0.0022079	-0.10052	0.023071	-0.24733	0.0074408	-0.23745	-0.27834	8
-27.985	2.8512	0.99128	-0.96193	-0.33229	-0.048223	-0.57414	-0.66743	-0.51594	-0.2086	0.047	0.39152	0.35279	2
-28.585	0.25644	0.51908	-0.26011	0.26701	-0.23193	-0.24081	0.43826	-0.56359	0.57965	-0.016747	-0.0576	0.42776	2
-26.072	2.121	0.97456	1.266	1.0912	0.11132	0.24491	-0.065651	-0.41042	0.37147	-0.31623	-0.90486	-0.20605	2
-23.625	2.2149	-0.38326	-0.93685	-0.028179	0.58246	0.047889	-0.10479	-0.36552	0.46634	0.1606	-0.72762	-0.3412	2
-20.368	0.85315	-0.54428	-0.17521	1.4966	0.17232	-1.0535	-0.82216	-0.2589	0.22374	0.6395	-0.14199	-0.20452	6
-28.887	-0.14004	-0.24481	0.63003	0.31926	0.28611	-0.2826	-0.13815	0.18002	0.038606	-0.068247	-0.0032933	-0.091273	5
-25.503	1.6551	0.66142	1.4751	1.0333	0.038221	-0.366	-0.77517	1.0744	0.68087	-0.12164	-0.75463	0.10929	5
-18.462	2.3665	-0.51392	0.29297	-0.10889	0.70491	-0.62207	-1.862	0.21083	-0.11272	-0.045956	-0.065018	-0.37781	4
-25.276	-2.0477	0.03891	0.91964	-0.2153	-0.44935	0.053323	0.8281	0.1161	-0.16147	0.14468	0.15381	0.10754	9
-28.2	0.98322	-0.2074	-0.16934	-0.020183	-0.2629	-0.052256	-0.2717	0.31059	-0.4376	0.29577	-0.059646	0.1391	9
-28.118	1.1757	0.86339	-0.43254	0.032052	0.16708	-0.0013882	-0.65322	-0.13815	0.54814	0.47702	-0.31237	-0.13171	7
-28.819	-0.056399	-0.14943	0.035589	0.51162	0.14294	-0.25791	-0.86038	-0.35409	-0.42331	0.46993	0.78033	0.28127	9
-24.032	-0.74725	0.36342	-0.041201	1.1305	0.38939	0.27159	-0.53488	-0.89444	-0.19348	-0.34043	-0.10304	-0.19089	5
-28.505	1.4103	0.81083	-0.089426	0.44204	-0.67811	-0.2358	-0.60156	0.18001	0.70335	0.33879	0.10781	-0.41688	7
-20.078	1.1326	-0.88273	1.7214	0.32849	-0.56377	-0.32949	-0.40962	0.62283	-0.55557	0.12599	-0.38253	0.035696	5
-29.893	0.75969	0.66617	-0.0014343	0.68244	0.2109	-0.034476	0.34611	-0.13454	0.089036	-0.16454	-0.59808	0.077991	3
-21.752	1.856	0.74306	-0.43032	-0.6631	-0.98333	-0.23313	-0.92807	0.32676	-0.010243	0.33115	-0.4102	-0.061573	9
-15.789	1.5847	-0.058054	-0.73167	0.075542	-0.70725	-1.7955	-1.5882	-1.012	0.35057	0.76817	-0.21563	-0.95823	6
-29.113	0.48346	0.92946	0.13981	-0.39352	-0.52855	-0.33545	-0.45607	-0.53567	0.20815	-0.10496	0.0034139	0.064158	5
-25.098	2.2915	0.99507	1.1913	0.88664	0.14995	0.24043	0.13211	-0.73132	0.069045	-0.22704	-0.48087	0.50695	3
-25.838	3.2426	1.3087	0.57446	0.02537	0.00099223	0.16267	0.086373	0.36283	-0.27168	-0.27357	-0.30153	0.15966	3
-21.251	2.0546	0.33986	-0.063116	-0.29426	-0.07033	0.57275	-0.24172	0.6696	-0.51545	0.39862	-0.031206	-0.30189	1
-22.361	2.2251	0.59612	-0.023056	-0.388	0.25369	0.69871	-0.2869	-0.11579	-0.69153	0.19511	-0.46523	-0.65078	1
-16.523	2.2201	-1.42	0.66858	-0.4079	-0.014495	-0.72192	-1.4146	0.88122	-0.27409	0.37145	-0.34576	-0.29178	8
-26.021	0.84281	0.33159	0.3382	0.10793	-0.068782	-0.5822	-0.36237	-0.004266	0.42957	0.23572	-0.3808	0.65785	9
-23.194	2.5501	0.15168	-0.11868	-0.49519	0.35934	-0.42823	0.02769	-0.23374	0.022303	-0.077045	-0.28616	-0.36104	2
-24.402	1.4309	0.5298	0.71259	0.32636	-0.18897	0.90103	0.12728	-0.13363	0.59009	0.045118	-0.96106	-0.38162	8
-26.38	-0.9768	0.65985	0.13443	0.88869	-0.20539	-0.76636	-0.48889	0.31469	0.019432	0.048423	-0.3348	0.027336	8
-28.976	0.19827	0.45278	-0.7501	-0.26385	-0.49919	0.02398	0.28186	-0.065908	0.39599	0.28767	-0.242	-0.11825	9
-20.9	-0.79356	0.80201	-0.64353	1.0243	-0.67862	-0.24909	0.024055	0.39841	0.36077	-0.71678	-0.25916	-0.078591	7
-28.692	1.5435	0.95498	-0.41975	-0.60027	0.48113	0.17725	-0.16376	0.25365	0.32991	-0.017026	0.14361	0.27343	2
-23.936	2.8995	0.2024	-0.38539	-0.10033	0.14056	-0.064548	-0.085137	-0.382	-0.11254	0.15181	0.016925	0.056288	2
-27.412	1.0166	0.35016	0.10578	0.42268	0.42315	0.793	-0.35954	0.30901	-0.19105	-0.063408	-0.011521	0.48263	9
-28.82	0.036753	-0.28808	-0.10681	0.63555	0.22946	-0.21711	-0.71339	-0.52503	0.11152	0.4988	0.23742	-0.30804	9
-22.36	2.1895	0.34568	0.35172	0.43037	0.43556	0.39998	-0.29228	0.83897	-0.17186	-0.37248	-0.44756	0.15563	5
-15.124	0.81747	-1.6573	0.87801	-1.1842	-0.16887	-1.0381	0.32383	-0.030153	0.13737	-0.12994	0.31211	-0.0035497	3
-23.192	1.3199	-0.1897	0.89764	1.2587	0.72505	-1.639	-0.84641	-0.27374	-0.44314	0.75167	-1.201	-0.28857	9
-26.734	-0.67654	0.048105	-0.19199	0.21367	1.1953	0.20477	-0.077105	0.8038	-0.38984	-0.14729	-0.012723	-0.21275	6
-29.235	0.40233	-0.43262	0.22035	0.70256	-0.18656	0.61435	0.48359	0.76568	-0.34621	-0.056802	-0.56975	-0.34399	6
-25.775	-1.3437	-0.22918	0.58186	0.18413	0.065307	-0.0016843	-0.41331	0.37264	0.34966	0.60652	0.099115	-0.15642	5
-23.147	0.85579	1.8742	1.6689	-0.46903	-1.0918	1.21	-0.65676	-0.10483	-0.32493	0.47119	-0.08482	-0.34172	1
-22.257	0.62345	-0.47127	0.80708	0.97721	-0.0093785	-0.6072	0.11695	0.0054742	-0.336	-0.55831	-0.53316	0.43102	7
-26.288	0.47668	1.8821	2.1508	-0.16794	0.60255	-0.03802	-0.62284	-0.16935	0.43348	-0.24815	-0.014542	0.48996	3
-21.241	-2.8958	1.4594	0.42873	-0.28362	0.539	-0.35841	0.1573	0.51129	-0.30395	-0.29358	-0.5081	0.15291	5
-26.671	0.26342	1.0213	0.34755	0.029934	-0.35524	-0.23697	-0.3646	-0.45519	-0.24657	0.33525	0.064512	-0.046823	2
-25.522	1.9911	0.93513	0.73198	0.055213	0.47958	0.58792	-0.13376	-0.42467	-0.51598	-0.74454	-0.26143	-0.14656	3
-27.401	1.1186	0.72051	0.07435	0.26158	0.16124	-0.71005	-0.083007	0.27366	0.19366	0.16073	-0.54668	-0.22683	9
-21.794	-1.4578	0.99746	-0.09979	0.13371	-0.064616	-0.95419	-0.012847	0.091569	0.13484	0.41693	0.45021	-0.45023	7
-20.376	1.9287	-0.32324	0.40169	-0.74907	1.0814	-0.90818	-0.44084	0.73931	-0.809	0.43741	-0.16209	-0.21155	3
-20.383	2.5821	0.17857	-0.61005	-0.61307	0.081107	-0.75914	-0.43552	-0.46946	0.69119	-0.27419	-0.042378	0.22619	2
-19.818	0.10044	0.10621	1.5531	0.51647	-0.64216	0.44716	0.15033	0.01148	-0.60756	0.14629	0.26556	-0.14352	5
-20.919	-0.97387	0.28612	0.78272	1.3263	0.46632	0.47727	0.068377	-0.096276	0.3409	-0.34101	-0.18391	-0.038232	8
-27.531	-0.15552	0.65688	0.48763	0.8949	-0.53762	-0.67744	0.15739	-0.054631	-0.87678	0.0088946	0.60329	0.37738	7
-25.401	1.2022	1.2519	-0.51346	-0.98428	-0.40581	-0.69967	0.42884	-0.18801	0.16731	-0.34947	0.52938	-0.55769	8
-21.404	0.58968	0.43524	2.9449	0.0060989	0.48652	0.40954	0.30042	-0.22218	-0.52868	0.10913	-0.28233	-0.48437	7
-28.919	0.33723	-0.21557	0.072339	0.21697	-0.28204	-0.0058179	0.030921	0.38637	0.30124	0.52066	0.23695	0.30443	5
-22.205	-2.2316	2.3075	0.73631	0.16549	1.0389	-1.0036	-0.12293	-0.13246	-0.38668	0.25917	-0.13108	0.15645	5
-16.866	2.2291	-0.82297	0.066517	0.60531	-0.64638	-1.465	0.14278	0.024844	-0.38521	0.47853	-0.34534	-0.22335	7
-24.28	3.1455	1.7842	0.47152	-0.050995	-0.006545	0.66103	-0.1755	0.28034	-0.66661	0.36308	0.033206	-0.32662	6
-18.746	2.4768	-0.018384	-1.0616	-0.64504	0.099681	-0.73225	0.46606	-0.33877	0.57954	0.73596	-0.29786	-0.45947	7
-16.098	2.9821	-0.35032	0.12381	-1.1191	-0.31214	0.75831	-0.91583	-0.1944	-0.8418	0.28289	0.27331	-0.69598	1
-27.579	0.79135	-0.52363	0.00072188	0.22889	-0.32018	-0.0025914	-0.4558	0.23077	-0.14061	0.028894	-0.027665	0.10137	5
-31.367	-0.39138	0.56413	0.26102	0.74038	0.59053	0.57258	-0.27953	-0.43984	0.076192	0.14951	0.083796	0.26806	2
-22.457	-0.57087	0.7444	3.281	0.17396	-0.71428	0.79744	-0.085767	-0.035847	-0.27187	0.050847	-0.19933	-0.19238	6
-26.27	0.38332	0.57083	0.39589	0.22986	-0.032308	0.15386	0.17044	0.082174	-0.245	-0.036348	-0.4863	0.23233	7
-25.949	-1.4132	-0.71896	0.31332	1.7995	0.44229	-0.11866	-0.5785	-0.013164	0.0057383	0.51475	-0.41358	0.36619	5
-24.088	-0.05373	-0.029982	0.8509	0.12301	0.30113	-0.23303	-0.34854	-0.26199	0.06362	0.35794	-0.17318	0.23527	1
-17.797	3.0673	-0.041988	0.34417	-1.1995	0.55348	0.62116	-0.55449	-0.18528	-0.44168	0.049651	0.1379	-0.20966	1
-16.061	0.94732	-1.3874	2.2576	-0.49796	-0.22313	-0.14817	-0.67862	0.92393	-0.22738	-0.042238	0.18706	-0.12267	8
-28.501	0.19331	-0.10592	-0.32627	0.33199	0.35032	0.19013	-0.072027	-0.15265	-0.24184	0.21156	-0.15511	0.47003	1
-25.672	-0.78446	-0.41604	1.1879	1.6809	0.76013	0.21014	-0.99112	0.16228	-0.36866	-0.73742	-0.12937	0.63241	6
-21.758	0.68619	0.71263	2.6048	0.44223	0.029004	-0.41184	-0.75845	-0.83918	-1.0174	0.11886	0.71556	-0.10933	3
-27.234	-0.2829	0.70071	0.10513	-0.22617	-0.33711	-0.26166	-0.25584	0.51015	-0.25964	-0.056255	-0.50143	-0.53855	4
-20.323	0.18192	1.2229	1.4562	-0.16896	-0.14416	0.65699	-0.13051	0.2895	-0.30965	-0.36031	0.2696	-0.1053	5
